Non-trivial	Trivial
1.019076	0.483086
0.121659	0.137296
0.76037	0.535705
13.23866	5.05618
0.012458	0.049506
0.02287	0.019974
2.814531	3.888706
0.886902	0.343317
0.033372	0.038479
0.050209	0.069421
0.035439	0.045421
0.244785	0.237726
3.379511	2.607618
0.092209	0.095094
0.215894	0.167064
0.253287	0.122235
0.267031	0.188581
0.014967	0.397323
0.010725	0.023344
0.00535	0.248917
0.007009	0.012381
0.005927	0.012079
0.00861	0.018239
0.006194	0.014612
0.013591	0.021579
0.009349	0.384669
0.010952	0.433337
0.016974	0.42693
0.016569	0.023523
0.001503	0.011874
0.008423	0.019425
0.008746	0.019705
0.006552	0.015162
0.009053	0.013266
0.010877	0.021386
0.01011	0.019425
0.00926	0.014544
0.035881	0.018702
0.005904	0.015942
0.011413	0.012126
0.01003	0.014353
0.011712	0.016399
0.005978	0.015437
0.004579	0.01536
0.006768	0.357037
0.008244	0.015348
0.013023	0.017387
0.007447	0.356302
0.05156	0.01836
0.014057	0.012992
0.010166	0.014715
0.008643	0.014659
0.01423	0.015478
0.005116	0.016962
0.009703	0.015467
0.009482	0.01976
0.009127	0.015265
0.025751	0.292059
0.005261	0.0134
0.018796	0.01302
0.008962	0.01553
0.009881	0.015456
0.01059	0.016654
0.009259	0.013581
0.016159	0.016043
0.079443	0.025491
0.006667	0.015532
0.008632	0.467976
0.011326	0.018106
0.005106	0.014909
0.008706	0.017946
0.006145	0.015529
0.006892	0.011263
0.005547	0.010611
0.011023	0.022284
0.008848	0.015155
0.012809	0.41725
0.044566	0.014913
0.009097	0.021578
0.004704	0.012427
0.003866	0.011858
0.007353	0.018027
0	0.002747
0.005048	0.005006
0.001472	0.004253
2.74E-14	0.004272
0.032686	0.033934
0.006733	0.016328
0.042064	0.054169
0.00874	0.025384
0.015321	0.037961
0.020584	0.017457
0.01819	0.024808
0.021329	0.022694
0.077818	0.058602
0.059388	0.041879
0.030592	0.062892
0.027565	0.041271
0.019298	0.032064
0.015913	0.032847
0.04112	0.042305
0.009154	0.013441
0.042864	0.041589
0.024994	0.056287
0.028925	0.045728
0.018044	0.032562
0.034952	0.038766
0.007823	0.026477
0.029322	0.038355
0.032783	0.038686
0.038216	0.025114
0.017332	0.052697
0.025151	0.041765
0.016505	0.045452
0	0.015351
0.011816	0.020525
0.023998	0.037725
0.039622	0.025764
0.004227	0.020815
0.011249	0.018275
0.016784	0.034998
0.026233	0.048119
0.016381	0.046716
0.019903	0.023902
0.010225	0.027366
0.013221	0.024029
0.011302	0.023583
0.02915	0.035938
0.01219	0.026296
0.010791	0.021657
0.021619	0.029303
0.024375	0.033734
0.039666	0.04657
0.026693	0.023067
0.026759	0.034604
0.005713	0.024993
0.010243	0.024359
0.021148	0.013646
0.020007	0.028472
0.009122	0.023936
0.022717	0.027617
0.014974	0.015233
0.0162	0.014136
0	0.017473
0.002869	0.020948
0.017065	0.021847
0.028023	0.008959
0.00493	0.01575
0.006587	0.018929
0.001744	0.018762
0.013166	0.042192
0.002059	0.016335
0.005536	0.027094
0.02912	0.026743
0.004889	0.236489
0.033468	0.021189
0.00969	0.014456
0.04021	0.034189
0.019501	0.02912
0.013205	0.03276
0.008577	0.025175
0.023946	0.039195
12.5	0
0.024789	0.02784
0.012915	0.009562
0.044044	0.032767
0.008727	0.016275
0.014588	0.025533
0.024647	0.029187
0.048235	0.045308
0.038923	0.031721
0.013143	0.018003
0	0.009115
0.010476	0.017194
0.393423	0.019418
0.024251	0.038446
0.027712	0.047083
0.007416	0.325394
0.017957	0.039104
0.04115	0.045535
0.024916	0.046854
0.028593	0.03372
0.038341	0.037149
0.017636	0.036804
0.014894	0.03254
0.019631	0.036042
0.033581	0.033769
0.009308	0.013932
0.032395	0.039958
0.029315	0.050325
0.008069	0.014906
0.011772	0.017347
0.026869	0.037775
0.029496	0.029239
0.038515	0.030743
0.011729	0.024408
0.004109	0.023074
0.007772	0.022478
0.0084	0.014761
0.022313	0.023829
0.008695	0.012212
0.014335	0.013244
0.037371	0.057427
0.020508	0.048398
0.009618	0.035948
0.041613	0.065325
0.008009	0.368951
0.009614	0.015415
0.013667	0.015368
0.00783	0.012059
0.090109	0.052438
0.031011	0.046522
0.008193	0.013401
0.010778	0.015188
0.005379	0.01318
0.016634	0.035188
0.209441	0.194569
0.004918	0.017381
0.043156	0.037429
0.033712	0.048642
0.050946	0.058436
0.010942	0.01356
0.021514	0.026944
0.111809	0.057935
0.105789	0.075769
0.140915	0.088128
0.184825	0.099495
0.180115	0.138779
1.828784	0.741958
0.928583	0.948567
0.364984	0.299892
0.466394	0.325945
0.408436	0.23362
0.158618	0.127652
0.781368	0.815157
0.623426	0.546604
0.143746	0.151248
2.746169	0
0.030144	0.035756
1.539077	0.990466
0.551864	0.43984
15.12935	4.371787
0.161013	0.182591
22.43658	9.735731
25.83333	72.77778
0.193283	0.187154
0.833333	0.983423
0.055436	0.113908
0.069204	0.087805
0.063329	0.079836
0.147041	0.133411
6.722714	4.398148
0.3827	0.306868
2.241257	1.953374
8.030468	2.612189
0.062983	0.085099
0.191794	0.158126
0.058864	0.040744
0.075804	0.22845
0.198494	0.187439
0.172652	0.13321
0.059813	0.058363
0.076063	0.082772
0.041202	0.059553
0.114529	0.149452
0.07107	0.096768
0.082349	0.070862
1.019201	0.751206
0.2347	0.184371
0.158353	0.113188
0.049228	0.053503
0.076819	0.072317
1.175378	1.033267
0.075789	0.132626
0.161098	0.285617
0.13626	0.083972
0.349321	0.235966
0.097095	0.090602
0.342035	0.306373
0.374119	0.340505
0.644331	0.447894
1.752824	1.257809
1.138207	0.764761
0.184029	0.151323
1.366351	0.938167
0.026247	0.070663
0.124464	0.108917
5.284774	3.943108
7.323685	4.848931
0.020563	0.031012
0.05531	0.043932
0.023194	0.029601
0.03559	0.036135
0.526802	0.539414
0.127489	0.182872
0.280612	0.595238
0.063891	0.052034
0.083098	0.070965
0.350947	0.23792
9.615385	4.567308
0.064407	0.051916
0.16714	0.180727
0.158607	0.119796
0.039816	0.039191
0.038431	0.048649
0.057118	0.038937
0.050816	0.053271
0.115654	0.027392
0.083805	0.133313
0.026353	0.023755
0.187407	0.293201
0.127071	0.100467
0.147769	0.152378
0.097287	0.101733
3.186937	2.760811
0.167078	0.253044
0.434309	0.330174
0.120556	0.149188
0.127207	0.124572
0.219999	0.164417
0.691215	0.371764
0.042487	0.049263
0.087364	0.164032
0.127113	0.18826
0.143482	0.185797
0.090195	0.185558
0.029159	0.028599
0.32791	0.262353
2.909951	1.464089
0.337436	0.268747
0.04313	0.082898
0.062098	0.082718
7.496366	3.910803
0.75751	0.789796
0.154182	0.142353
0.147111	0.195771
0.022175	0.026526
0.080636	0.052671
0.015715	0.033457
0.030664	0.047259
0.058507	0.066086
0.068525	0.074126
0.112478	0.082921
0.042519	0.049961
0.054716	0.069324
0.229057	0.343338
0.120494	0.122728
0.064436	0.05769
0.041322	0.079885
0.205538	0.31874
0.024311	0.034444
0.127589	0.092726
0.320253	0.317243
0.178461	0.204556
0.0838	0.079978
0.049543	0.063835
0.238132	0.225715
0.109283	0.111267
0.041382	0.071211
0.041316	0.096297
0.033308	0.042421
0.035979	0.048303
0.218492	0.237955
0.161341	0.128078
0.047666	0.06683
0.10004	0.145979
0.045578	0.07376
0.04955	0.052444
0.041889	0.062408
0.15778	0.184229
0.122748	0.175915
0.117891	0.237373
0.026723	0.058685
0.061806	0.060441
0.07086	0.094267
0.086787	0.100204
0.138237	0.169538
0.039115	0.075993
0.090413	0.06543
0.054716	0.059034
0.048865	0.097916
0.205759	0.209697
0.162604	0.143694
0.118332	0.128077
0.802572	0.626716
0.05747	0.053814
0.144039	0.094812
0.142795	0.122844
0.042234	0.051019
0.082383	0.078561
0.046638	0.059664
0.024791	0.017976
0.372384	0.240775
0.098182	0.093682
0.33277	0.318225
0.015171	0.027351
0.10496	0.08785
0.388221	0.310157
1.304761	0.896948
0.060037	0.097362
0.285691	0.280098
1.193043	0.931706
0.046603	0.052407
0.057086	0.164336
0.106867	0.056542
0.106085	0.085371
0.044571	0.072232
0.072506	0.097557
0.064119	0.131621
0.053441	0.121893
0.068255	0.082576
0.111997	0.094789
0.051563	0.054522
0.130425	0.10417
0.161883	0.166791
0.196991	0.123044
0.118111	0.221286
0.050645	0.051899
0.077053	0.077455
0.091886	0.090538
0.216999	0.18274
0.091884	0.123419
170.1389	0
1.486729	0.933726
0.085812	0.056614
4.387182	0.977545
0.207431	0.208314
1.712196	1.480936
1.136018	0.522317
0.101867	0.128734
0.241232	0.285295
0.558902	0.366749
1.088553	0.697013
1.267938	1.018735
0.676619	0.584801
0.152986	0.140211
0.422848	0.286215
0.143885	0.138659
0.147019	0.120456
0.28782	0.207549
0.0297	0.038258
3.660094	4.16513
0.078203	0.072847
0.075192	0.052629
0.109356	0.088314
0.141869	0.154313
0.367838	0.461747
0.050484	0.064475
0.133403	0.124481
0.053065	0.094806
0.241868	0.254208
1.25931	0.792999
0.027199	0.028913
0.038162	0.042423
0.296808	0.432543
0.092494	0.040296
0.067672	0.058565
0.118826	0.053687
0.066219	0.066866
0.094617	0.039833
0.052205	0.035586
0.09682	0.035844
0.080994	0.037693
0.057366	0.064251
0.074361	0.062263
0.077084	0.033459
0.037075	0.02937
0.006284	0.024414
0.004398	0.015949
0.098753	0.115596
0.349517	0.329226
0.009966	0.023565
0	0.034255
0.018724	0.024537
0.009899	0.018886
0.00841	0.020562
0.010023	0.025697
0.060068	0.025218
0.041136	0.029393
0.164575	0.223355
0.271243	0.202677
0.071852	0.032166
0.078974	0.036397
0.340798	0.274807
0.070778	0.07197
0.271487	0.234456
0.037402	0.051789
0.076894	0.046888
0.214164	0.175394
6.272803	3.651082
1.199508	0.875985
0.184876	0.138716
0.292757	0.285142
1.141708	1.101124
1.141442	0.834343
0.190011	0.151419
0.070352	0.079882
0.255735	0.234688
0.030513	0.037493
0.358708	0.263628
0.071966	0.032532
1.19803	0.640495
0.051846	0.071189
0.302665	0.537785
0.041528	0.041597
0.246921	0.196684
0.07666	0.074518
0.073804	0.024284
0.23946	0.165312
0.088359	0.095312
0.191481	0.105495
0.226556	0.193495
0.066484	0.034448
0.094024	0.072593
0.466499	0.536711
0.165042	0.26591
0.402983	0.262843
0.395085	0.38427
0.068379	0.036322
0.241904	0.249436
0.189083	0.131664
0.083832	0.026966
0.01008	0.018542
0.60701	0.590023
16.56828	4.004329
0.917722	0.520832
0.825371	0.591558
0.202473	0.163055
0.062924	0.043672
0.063299	0.047593
0.161464	0.108956
0.038727	0.053689
0.074872	0.063981
0.052308	0.022846
2.384913	1.151692
0.025122	0.043662
0.03613	0.095979
0.02221	0.036399
0.101771	0.036423
0.127563	0.064916
2.924395	3.246903
11.42157	6.553455
0.215236	0.218737
0.026129	0.04835
0.155412	0.138556
0.041004	0.06659
1.464398	0.969322
0.106185	0.123978
0.656938	0.793986
0.063537	0.074028
0.075838	0.082368
0.608982	0.58141
0.526022	0.406071
0.032676	0.067473
0.21806	0.176964
0.281015	0.223808
0.173129	0.114073
0.344005	0.218852
54.82955	0
0.296006	0.396445
0.247405	0.383788
4.268281	3.469469
0.330095	0.398912
0.050731	0.035315
0.246839	0.23654
0.103397	0.160361
0.182723	0.225326
0.069311	0.053174
0.041371	0.042689
1.347658	0.788463
0.035602	0.035507
1.856369	1.62649
0.07333	0.098461
0.370669	0.32827
1.515804	1.414365
0.059331	0.059923
0.143256	0.103514
0.044151	0.069101
0.090039	0.057461
16.34988	4.59556
2.079239	1.754823
0.150284	0.195505
0.045803	0.044346
0.13299	0.129913
0.064662	0.078905
2.519474	1.404345
0.303175	0.172925
0.269002	0.364735
4.195092	1.911586
0.184511	0.126429
3.969119	2.847938
0.31134	0.264879
0.124901	0.145201
0.06817	0.074912
0.109565	0.062775
0.10603	0.08581
0.705504	0.348014
0.333266	0.299329
0.136258	0.257781
0.797004	0.482721
0.180207	0.120024
0.5419	0.386489
2.016131	1.223591
0.285729	0.258455
0.047938	0.056969
0.613986	0.356596
0.478691	0.448796
0.427996	0.290995
0.077569	0.112282
0.052682	0.041206
0.119857	0.05146
0.520368	0.466559
0.131464	0.106137
0.424012	0.401079
0.048495	0.079904
0.035015	0.024214
0.180347	0.048484
0.137381	0.117942
0.062448	0.061836
0.042776	0.050814
0.111369	0.07173
0.141403	0.089987
0.491646	0.135052
0.043606	0.084262
4.749974	2.677011
0.051883	0.090378
0.241555	0.19357
0.187162	0.12792
0.271528	0.281137
0.273336	0.147607
0.027033	0.065086
2.4	0.8
0.056446	0.051472
0.002369	0.028474
0.093039	0.076966
0.150459	0.086132
0.670005	0.371091
0.136786	0.049122
0.015452	0.035044
0.099661	0.07125
7.016219	4.37037
0.108605	0.132438
0.0841	0.063708
0.032061	0.078439
0.058141	0.080811
0.069573	0.07534
0.055474	0.048727
0.041717	0.04301
0.125122	0.092603
0.045821	0.093889
0.07533	0.085675
0.096591	0.151563
0.056753	0.167618
0.02731	0.103079
0.063922	0.048738
0.111474	0.099475
0.043057	0.077158
0.05707	0.065711
0.00653	0.01976
0.154643	0.13074
0.067658	0.09725
0.046788	0.037832
0.016493	0.073488
0.080605	0.106538
0.032828	0.046042
0.038544	0.045251
0.149446	0.229016
0.130344	0.174052
1.01415	0.552355
0.09831	0.075216
0.044899	0.041853
0.03048	0.06924
0.054824	0.052908
0.034921	0.139262
0.005113	0.104009
0.037333	0.084113
0.024803	0.040905
0.035689	0.195068
0.050265	0.030715
0.053578	0.053114
0.03045	0.166467
0.021871	0.079972
0.689524	0.088303
23.07692	0
0.066295	0.061775
0.044417	0.044323
0.043362	0.064372
0.01396	0.033707
0.012032	0.033351
0.151661	0.101117
0.041763	0.051134
0.021152	0.054223
0.014042	0.028083
0.132287	0.061355
0	0.028
0.002519	0.027029
0.003645	0.020243
0.025211	0.027245
0.048815	0.034937
0.091982	0.032867
0.038223	0.037358
0.090934	0.025551
1.922056	0.683818
0.019947	0.029205
0.010121	0.022387
0	0.0304
0.226505	0.070913
0.408523	0.284036
0.024746	0.044045
0.062594	0.04578
0.051156	0.058386
0.099978	0.051968
0.070318	0.047814
0.071307	0.087605
0.030599	0.091699
0.013116	0.060061
0.35735	0.448337
0.048587	0.05521
0.070385	0.076288
2.173909	2.4828
0	0
0.081209	0.09451
1.07561	2.533784
0.042915	0.05167
0.034844	0.049539
2.71634	1.509443
0.04929	0.053083
0.017424	0.034081
0.037683	0.049189
0.111801	0.056714
0.00644	0.012923
1.010709	0.463264
0.016843	0.026685
0.03501	0.02531
1.5671	2.47619
0.088263	0.0598
0.029015	0.031862
0.077487	0.057475
0	0.041212
0.049014	0.05389
0.01628	0.032183
0.135213	0.114891
0.12394	0.100493
0.030433	0.029324
0.034623	0.067054
0.07455	0.145684
0.056039	0.099361
0.013745	0.026992
0.018596	0.049284
0.015479	0.022254
0.059448	0.032351
0.019229	0.032574
0.081012	0.03838
0.044351	0.055585
0.046136	0.044113
0.033596	0.051559
0.211005	0.108723
0.06684	0.053129
0.077196	0.087498
0.029916	0.067835
3.936495	1.245828
0.023884	0.035019
0.212088	0.216871
0.488913	0.418853
0.092064	0.059188
0.090787	0.083205
3.913611	2.715333
0.055378	0.080708
0.102312	0.084259
0.224177	0.185855
0.025743	0.053879
0.093584	0.068954
0.040057	0.066046
0.176756	0.160714
0.189306	0.234356
0.118483	0.168868
0.713217	0.690224
0.087288	0.069956
0.049774	0.039981
0.163876	0.130614
0.098212	0.147796
0.041989	0.053933
0.30846	0.3229
0.033238	0.042895
0.022708	0.064574
0.043707	0.061085
14.07301	4.100486
0.134426	0.163922
0.338246	0.118578
0.144814	0.106491
0.11792	0.058995
0.199144	0.103474
0	0.104237
0.102586	0.100898
0.098404	0.117877
0.173052	0.197184
0.041339	0.070355
0.128112	0.102179
0.138299	0.074248
0.032579	0.056205
0.06171	0.05457
0.104819	0.087291
2.18266	0.604136
0.101971	0.07522
0.046611	0.062559
0.037382	0.056025
0.10263	0.060472
0.072484	0.061672
5.87337	5.431854
0	0.031621
0.296449	0.11412
0.076203	0.067043
0.07274	0.067696
0.078571	0.104817
0.027317	0.044696
0.164988	0.147891
0.147272	0.069524
0.370615	0.248986
2.701439	1.48225
0.009634	0.043189
0.292534	0.360431
0.03045	0.068687
0.095603	0.064948
1.180692	0.745901
1.236557	1.039632
0.072046	0.038619
0.066019	0.0796
0.125526	0.110188
0.101512	0.087024
0.335919	0.251049
0.051418	0.078673
0.015528	0.057828
0.014297	0.057207
0.649336	0.347554
0.097612	0.119697
0.078386	0.10894
0.105641	0.059463
0.170351	0.112701
150.4688	153.125
0.081588	0.108469
0.180864	0.143108
0.017761	0.035529
0.025068	0.027063
0.280247	0.137912
0.895986	0.595657
0.146819	0.209226
0.009887	0.021046
0.114998	0.057663
1.819729	0.735896
0.380896	0.378474
0.094267	0.102267
0.63834	0.489616
0	0.082981
0.121973	0.16235
0.031831	0.041042
0.945713	0.629179
0.44235	0.356808
0.172221	0.122703
1.091012	0.864079
0.516517	0.514081
0.09761	0.068761
0.322504	0.228126
0.080929	0.113859
0.127448	0.089845
0.035935	0.052918
0.02923	0.032896
0.510404	0.350846
0.108782	0.158523
0.12746	0.139086
0.475409	0.334951
0.244731	0.285674
0.097043	0.111792
0.486949	0.455029
0.304003	0.222539
0.08156	0.098279
0.165529	0.105379
0.104689	0.121277
0.022497	0.036911
0.196673	0.20032
1.520021	1.393468
0.041106	0.042354
0.012857	0.074915
0.015996	0.028028
0.069525	0.152671
0.067818	0.048251
0.340348	0.423196
0.537408	0.335014
0.775167	0.499177
0.10252	0.063905
0.151437	0.068624
0.190185	0.159204
0.043488	0.037479
0.018434	0.033659
0.043341	0.091431
0.134361	0.101042
0.03897	0.040698
0.117108	0.107403
0.114973	0.136143
0.237012	0.148229
0.328582	0.308232
5.299642	3.831857
0.509406	0.350443
0	0.024103
0.363529	0.228962
0.651421	0.488414
0.185938	0.122098
0.279577	0.386271
0.053971	0.081393
0.033791	0.046125
0.320464	0.223879
0.268511	0.220958
0.013349	0.049584
0.66622	0.501472
0.067503	0.064183
0.025049	0.043138
0.995638	0.194072
0.099597	0.09349
0.05424	0.053051
0.0875	0.114552
0.296005	0.228493
0.057049	0.051008
0.026039	0.048557
0.045492	0.031409
0.053255	0.096011
0.090644	0.140986
1.26395	0.724691
0.015121	0.092771
0.044257	0.044271
0.129455	0.104453
0.41666	0.295732
0.442276	0.418736
0.068977	0.049045
0.069909	0.058356
0.108142	0.132247
0.110401	0.073087
0.035818	0.028977
0.902853	0.830368
0.103103	0.117507
0.300604	0.397329
0.055939	0.047498
0.033992	0.044779
0.020946	0.097099
0.027914	0.040085
0	0.023119
1.241896	1.371204
0.418638	0.221596
0.035658	0.029751
0.023512	0.017554
0.019403	0.019036
0.030423	0.028613
0.022125	0.024302
0.006403	0.016712
0.068073	0.056061
0.101621	0.090965
0.083065	0.041531
0.047299	0.035344
0.156829	0.138194
0.024953	0.035025
0.006908	0.038081
0.061585	0.078516
0.117309	0.095321
0.017774	0.026088
0.019571	0.044699
0.194925	0.258316
0.034045	0.027518
0.272246	0.222282
0.037717	0.026648
0.069152	0.09021
0.226534	0.213802
0.044486	0.054786
0.069394	0.05877
0.160185	0.129579
0.38209	0.268339
0.162852	0.132395
1.039164	0.974694
0.222411	0.07326
0.062984	0.049447
0.064331	0.033083
0.005793	0.025603
0.019091	0.039939
0.034131	0.041901
0.016665	0.035065
0.015949	0.035233
0.090683	0.164889
0.146911	0.136538
0.288658	0.208452
0.117989	0.121388
0.089531	0.047914
0.059441	0.062997
0.11616	0.1866
0.342184	0.493116
0.560266	0.64625
0.085948	0.076616
0.057377	0.058062
0.343889	0.412492
0.153111	0.211657
0.068484	0.145287
0.881735	0.114338
0.079793	0.068333
0.032034	0.043448
0.010073	0.025576
0.041961	0.040011
0.608922	0.454266
3.945308	1.734261
0.021389	0.030138
0.029652	0.040461
0.015415	0.033834
0.030643	0.020744
0.06674	0.082751
0.028862	0.069636
0.391676	0.095772
0.284396	0.132075
0.35443	0.182061
0.072701	0.120589
0.053771	0.02738
0.032532	0.090882
0.037142	0.490662
1.206542	0.72973
0.017743	0.187795
0.324424	0.253269
0.037375	0.040673
0.017733	0.039264
0.014692	0.053464
0.084437	0.090919
0.426249	0.429137
0.03863	0.06064
0.112056	0.136745
0.176001	0.114835
0.015963	0.049958
0.678716	0.413621
0.040419	0.059008
0.076316	0.06084
0.10285	0.085618
0.079871	0.111956
0.110392	0.089498
0.109096	0.079236
0.506535	1.144493
0.083235	0.126058
0.050985	0.057525
0.068907	0.046259
0.037571	0.055372
0.017159	0.039646
0.41605	0.336351
0.048021	0.190438
0.202377	0.291392
0.026782	0.044274
0.022361	0.176323
0.01892	0.054854
0.020132	0.018533
0.034238	0.038098
0.024907	0.338655
0.120335	0.024186
0.017651	0.036032
1.045533	0.620799
0.020704	0.189621
0.05643	0.055852
0.049219	0.226082
0.041354	0.062269
0.065345	0.118282
1.13027	0.885856
0.019156	0.038385
0.541392	0.293138
0.074804	0.044685
0.019366	0.034809
0.038505	0.538091
0.009799	0.027312
0	0.028754
0.019946	0.034694
0.021416	0.078469
10.35156	8.075143
0.032354	0.101014
0.041182	0.167282
0.04603	0.035321
0.028897	0.096996
0.017628	0.025371
0.034234	0.039327
0.026006	0.044244
0.021675	0.034253
0.01951	0.030722
0.049778	0.157875
0.023075	0.028775
0.021066	0.065246
0.032502	0.034716
0.010938	0.09806
0.023199	0.08131
0.019475	0.025801
0.226574	0.21465
0.021531	0.019389
0.015149	0.150226
0.011668	0.019438
0.007871	0.034328
0.008319	0.035667
0.466983	0.590741
0.015699	0.02237
0.018147	0.020915
0.012156	0.023359
0	0.017081
0.006622	0.024573
0.007559	0.017329
0.004003	0.138917
0.018222	0.050279
17.85714	7.142857
1.426282	1.637357
0.005934	0.028158
0.009098	0.015741
0	0.016212
0.006424	0.018414
0.009879	0.017057
0.004112	0.158399
0.017237	0.025617
0.006335	0.028156
0.017761	0.0206
0.021771	0.0711
0.033604	0.291016
0.108266	0.073443
0.158484	0.090682
0.008954	0.103508
0.024123	0.029321
0.01033	0.012819
0.108085	0.057513
0.47597	0.408701
0.031507	0.026356
0.027454	0.087505
0.025101	0.039804
0.016454	0.017658
2.603321	0.695729
0.023579	0.028226
0.030755	0.029905
0.019953	0.187547
28.60825	7.482993
0.819955	0.665172
0.011073	0.026036
0.694014	0.444224
0.032396	0.0239
0.238446	0.307473
0.015396	0.017584
0.005806	0.016113
0.47515	0.218333
3.250897	2.262874
0.021352	0.020029
0.031879	0.026087
5.479217	5.024618
0.013509	0.093624
0.145581	0.129558
1.123283	0.318153
0.081867	0.054795
0.223929	0.181215
