Non-trivial	Trivial
0.220474	0.243777
0.128132	0.081035
0.086726	0.16931
1.016012	0.838264
0.190424	0.131353
0.173413	0.139845
0.071059	0.077467
0.112708	0.105446
0.027608	0.027996
0.027754	0.065082
0.054588	0.059856
0.283469	0.142321
0.087683	0.104989
1.941138	0.882114
0.03592	0.037699
0.041665	0.043373
0.292285	0.204875
1.909275	1.281412
0.251131	0.20311
0.275425	0.216809
0.172933	0.029296
0.106436	0.131888
0.259951	0.144797
3.031455	1.966942
0.115749	0.087422
0.114608	0.119638
0.080597	0.059629
0.061507	0.088458
0.127484	0.088158
0.023391	0.032873
0.159997	0.155608
0.850474	0.688107
0.144129	0.10576
0.072232	0.050805
0.025691	0.023211
0.73772	0.383912
0.165285	0.133506
1.276979	0.908147
20.18114	6.125992
0.013628	0.04707
0.011759	0.011585
0.639686	0.97217
0.4865	0.298004
0.018376	0.027082
0.027583	0.054438
0.036904	0.046594
0.171838	0.154797
1.891481	2.032379
0.101329	0.086908
0.193764	0.138632
0.386656	0.177725
0.240432	0.176671
0.005276	0.227942
0.004758	0.067957
0.001748	0.136562
0.238398	0.035494
0.00198	0.008466
0.002334	0.073102
0.005148	0.028968
0.009368	0.019553
0.007462	0.116671
0.005457	0.161173
0.007227	0.131167
0.005894	0.043699
0.005287	0.009418
0.003027	0.061251
0.006178	0.107113
0.004036	0.065314
0.004658	0.057801
0.004951	0.120635
0.005203	0.020508
0.004188	0.010059
0.012564	0.041595
0.001608	0.061284
0.00334	0.054762
0.006081	0.089039
0.005655	0.011151
0.004202	0.059429
0.001272	0.126428
0.001564	0.123921
0.003712	0.110196
0.00627	0.16404
0.00252	0.122968
0.026623	0.10007
0.004918	0.009888
0.008106	0.058102
0.003345	0.044589
0.007503	0.01093
0.002507	0.101865
0.004793	0.041258
0.003397	0.058147
0.003299	0.063888
0.009609	0.13277
0.005055	0.082425
0.01022	0.086213
0.00522	0.114864
0.004445	0.008836
0.00572	0.024069
0.002	0.009445
0.010763	0.137942
0.043914	0.046359
0.003363	0.010348
0.00492	0.148452
0.007299	0.04051
0.003113	0.057336
0.005398	0.113488
0.003068	0.013089
0.003792	0.058701
0.001817	0.057508
0.006546	0.038995
0.003141	0.013596
0.108626	0.280762
0.016386	0.010491
0.004958	0.013
0.001763	0.106959
0.00337	0.058858
0.00409	0.160663
0	0.003897
0.009451	0.013252
0.001362	0.007836
0.003915	0.008391
0.013766	0.041274
0.002159	0.011494
0.023406	0.047434
0.002994	0.020085
0.008846	0.041071
0.007949	0.013762
0.01304	0.020739
0.022818	0.018025
0.028951	0.03656
0.039648	0.032837
0.009195	0.055272
0.0085	0.024425
0.01567	0.021015
0.011517	0.023035
0.025872	0.026653
0.014555	0.0168
0.017108	0.027121
0.012009	0.048422
0.007065	0.038438
0.007187	0.023411
0.018073	0.039996
0.006186	0.024596
0.020164	0.026965
0.019051	0.032573
0.011442	0.027056
0.012348	0.035039
0.006613	0.036417
0.008091	0.039893
0.008911	0.0146
0.009468	0.016796
0.013995	0.025366
0.013887	0.033335
0.006969	0.030671
0.005149	0.023223
0.007241	0.020798
0.004681	0.035701
0.004649	0.044203
0.013782	0.025342
0.005268	0.032344
0.01135	0.028543
0.012226	0.016403
0.011848	0.023829
0.007903	0.021024
0.00617	0.034218
0.016193	0.032257
0.01419	0.023328
0.026793	0.034221
0.016165	0.018226
0.017637	0.027937
0.0075	0.029225
0.012315	0.020314
0.011366	0.018627
0.010238	0.020328
0.00426	0.021362
0.008755	0.019263
0.011172	0.010961
0.011736	0.021784
0.003281	0.014935
0.0016	0.031291
0.017736	0.026801
0.021477	0.01034
0.007523	0.022962
0.008275	0.022894
0.001771	0.013412
0.014789	0.019682
0.002183	0.018348
0.006443	0.021988
0.033419	0.038593
0.00161	0.092212
0.013916	0.024359
0.005773	0.116351
0.037007	0.047765
0.024632	0.027385
0.014529	0.034253
0.00516	0.022101
0.008642	0.028396
16.96429	4.761905
0.014542	0.025664
0.007222	0.166688
0.035206	0.034576
0.004823	0.046151
0.003084	0.034815
0.014785	0.027321
0.021447	0.049066
0.017311	0.026387
0.007558	0.14486
0.002493	0.049647
0.005278	0.077843
0.131549	0.023833
0.013809	0.042158
0.011849	0.052736
0.005549	0.168738
0.007499	0.028579
0.048182	0.044012
0.045274	0.038817
0.014171	0.026452
0.022564	0.029183
0.010224	0.043257
0.006874	0.036797
0.022019	0.044636
0.030066	0.03783
0.00495	0.082914
0.022304	0.043403
0.014312	0.045198
0.004638	0.065759
0.008723	0.141698
0.017081	0.041117
0.011281	0.035579
0.018612	0.026928
0.001921	0.023159
0.004248	0.033393
0.00593	0.021248
0.005077	0.165742
0.019032	0.033388
0.005172	0.099838
0.007921	0.045165
0.026793	0.060264
0.011868	0.04225
0.005237	0.035044
0.056358	0.056046
0.007473	0.231877
0.003709	0.012642
0.136133	0.168615
0.003508	0.097859
0.057818	0.049697
0.017448	0.043971
0.003318	0.106583
5.10E-03	0.043265
0.004647	0.106901
0.012955	0.034036
0.209672	0.158202
0.003961	0.02925
0.025665	0.038378
0.020707	0.063723
0.019244	0.050323
0.011158	0.061805
0.024997	0.024384
0.095493	0.053769
0.089785	0.066071
0.160271	0.091689
0.151616	0.086796
0.128189	0.154092
2.358135	0.831576
0.803239	0.744656
0.327924	0.188902
0.511258	0.353325
0.415243	0.253894
0.124766	0.075156
0.474171	0.478123
0.08332	0.096404
0.102152	0.10792
13.31393	0.808081
0.02837	0.029103
1.270725	0.90089
0.828979	0.369386
15.19785	6.261148
0.132598	0.14612
13.76386	4.38982
23.10714	24.11111
0.214136	0.172597
1.779812	1.259738
0.118128	0.192486
0.091246	0.096219
0.044285	0.065173
0.117155	0.086346
5.268352	6.059988
0.278237	0.229483
2.14401	1.56111
9.411268	3.175188
0.040245	0.047393
0.083655	0.083639
0.046414	0.03741
0.0214	0.08061
0.073423	0.06717
0.044248	0.057652
0.066083	0.043803
0.080327	0.080319
0.033698	0.038485
0.08871	0.104851
0.05373	0.066662
0.074153	0.076026
0.545043	0.434706
0.186706	0.169494
0.424456	0.112061
0.025177	0.034245
0.053765	0.060222
2.00199	1.502495
0.058433	0.082281
0.129687	0.157248
0.073928	0.054159
0.208961	0.147538
0.066461	0.075662
0.335476	0.170942
0.393007	0.362041
0.806548	0.808886
1.065978	1.163346
0.803693	0.599353
0.130762	0.094036
1.351245	0.775199
0.054393	0.07389
0.087772	0.066165
3.133742	2.658309
3.943222	2.766183
0.019827	0.023821
0.040702	0.028982
0.014767	0.023927
0.023848	0.024892
0.650105	0.673145
0.12118	0.138082
0.297209	0.321378
0.041348	0.042213
0.170273	0.108727
0.261762	0.182947
7.441192	5.113636
0.04132	0.054342
0.179196	0.132349
0.113367	0.099404
0.029391	0.035172
0.028077	0.042478
0.047847	0.034265
0.039001	0.045903
0.107524	0.023599
0.081046	0.079608
0.023014	0.183732
0.179832	0.195207
0.059125	0.075059
0.091497	0.107053
0.060751	0.06715
7.24084	3.114329
0.093746	0.214087
0.339416	0.269758
0.057335	0.077254
0.11643	0.086069
0.146997	0.142227
0.735289	0.513125
0.026553	0.050246
0.071377	0.094576
0.091323	0.117967
0.165822	0.17992
0.050845	0.105357
0.027505	0.027411
0.213799	0.387303
2.538266	1.227703
0.320121	0.239045
0.023064	0.048325
0.064316	0.060223
11.32672	4.528109
1.264106	0.977898
0.102716	0.135797
0.119778	0.101228
0.019372	0.024474
0.064293	0.035185
0.012925	0.022438
0.026559	0.031987
0.041044	0.042199
0.052413	0.05223
0.075068	0.06302
0.037427	0.035508
0.058953	0.054778
0.203552	0.189645
0.083058	0.073949
0.038161	0.040535
0.033426	0.046601
0.175557	0.170826
0.030269	0.031049
0.141817	0.057871
0.143969	0.152242
0.134109	0.143107
0.038334	0.048912
0.035892	0.040799
0.145816	0.135486
0.092146	0.080748
0.024186	0.051183
0.025913	0.053955
0.027927	0.03087
0.023865	0.029039
0.13192	0.135267
0.139201	0.095357
0.034023	0.045185
0.078239	0.105682
0.058328	0.067366
0.029487	0.03192
0.036364	0.079011
0.121249	0.118798
0.073575	0.090829
0.084524	0.158465
0.030081	0.048735
0.036524	0.03306
0.032542	0.047021
0.058579	0.05514
0.100691	0.146585
0.024452	0.044184
0.036918	0.032675
0.021772	0.04329
0.025433	0.069966
0.119929	0.106489
0.082324	0.090358
0.080167	0.069811
0.439246	0.459916
0.040694	0.035935
0.067697	0.050343
0.096968	0.085341
0.034609	0.037605
0.053936	0.058567
0.037789	0.050504
0.018487	0.017471
0.283978	0.167869
0.059471	0.070308
0.176828	0.173752
0.016681	0.021405
0.073232	0.059793
0.370416	0.272557
0.75832	0.439228
0.055708	0.076914
0.143282	0.174788
0.882347	0.64023
0.032129	0.038441
0.040679	0.091006
0.081242	0.055592
0.073105	0.066433
0.011647	0.036739
0.057387	0.078464
0.03237	0.069363
0.051121	0.07696
0.054694	0.065416
0.080504	0.064649
0.03439	0.051557
0.052916	0.073406
0.088927	0.12239
0.105701	0.099076
0.154682	0.131795
0.070286	0.036033
0.039216	0.041958
0.054945	0.083348
0.119992	0.111017
0.120608	0.113833
117.803	0
1.685924	1.090256
0.068479	0.063986
2.150167	0.932067
0.196233	0.159638
1.273361	1.160209
2.357761	1.027742
0.13147	0.147421
0.284429	0.272777
0.441785	0.210503
1.05155	0.671011
0.142273	0.165664
0.847163	0.778489
0.110627	0.136647
0.28538	0.240763
0.081215	0.103471
0.107869	0.087153
0.142983	0.108795
0.023407	0.04613
4.066484	3.508772
0.04032	0.067819
0.033895	0.03001
0.109372	0.083116
0.067573	0.062623
0.505418	0.508765
0.04943	0.057091
0.099115	0.098068
0.048239	0.068742
0.179838	0.15961
0.935845	0.5902
0.035261	0.029956
0.032233	0.049526
0.465791	0.389844
0.162468	0.050331
0.066038	0.074621
0.109188	0.080341
0.106765	0.092629
0.123122	0.042277
0.057196	0.045241
0.166265	0.052836
0.120845	0.087618
0.081912	0.094818
0.053242	0.078499
0.074516	0.04437
0.107503	0.056107
0.011204	0.035484
0.004795	0.016342
0.063085	0.076435
0.243061	0.236483
0.004377	0.035157
0.03147	0.039195
0.017258	0.031413
0.009813	0.028333
0.007266	0.022799
0.002433	0.027307
0.021951	0.049011
0.050788	0.042889
0.106946	0.124364
0.199541	0.155317
0.042754	0.049944
0.103937	0.052222
0.197169	0.155874
0.070505	0.058773
0.174426	0.121171
0.047975	0.054673
0.136776	0.066005
0.197146	0.152743
4.491319	2.170462
0.317705	0.291002
0.159202	0.162552
0.298791	0.199403
1.317667	1.432962
1.638888	1.09798
0.097956	0.110696
0.095634	0.07164
0.304092	0.165704
0.026432	0.043371
0.276942	0.251772
0.307803	0.131456
0.832269	0.374583
0.059063	0.07746
0.386271	0.413767
0.018568	0.029089
0.164523	0.16166
0.071575	0.057084
0.044715	0.032804
0.216723	0.174103
0.063567	0.074459
0.143244	0.088199
0.184486	0.156963
0.033907	0.028674
3.38E-02	0.028376
0.393128	0.367155
0.108361	0.163518
0.361003	0.252497
0.26218	0.285738
0.220828	0.039176
0.220674	0.163504
0.114947	0.093282
0.027292	0.023766
0.023107	0.021769
0.428747	0.344999
27.41342	9.300595
0.700761	0.365241
0.415274	0.293742
0.143703	0.109944
0.058306	0.046517
0.116939	0.056735
0.128013	0.069353
0.03545	0.046706
0.116183	0.060151
0.053141	0.029485
2.31187	1.734414
0.08987	0.073318
0.035746	0.063023
0.02837	0.037397
0.063306	0.03577
0.076578	0.044822
2.726231	1.725
16.93669	7.830346
0.154947	0.189021
0.017868	0.034459
0.091342	0.078666
0.031287	0.049091
1.373842	1.010263
0.085266	0.098988
0.376216	0.546171
0.052533	0.065713
0.05969	0.053463
0.824005	0.640222
1.033211	0.415623
0.027383	0.053873
0.164985	0.119065
0.191371	0.19901
0.131468	0.102963
0.198224	0.125927
51.23106	0
0.262598	0.274948
0.286482	0.248188
3.767651	2.51989
0.316846	0.240199
0.022247	0.048393
0.183699	0.175055
0.115931	0.105429
0.157718	0.147067
0.05376	0.044157
0.031088	0.039526
0.695077	0.382172
0.025199	0.03975
2.715814	2.338271
0.046308	0.077809
0.330635	0.308989
2.230031	1.743706
0.049296	0.05573
0.120791	0.08362
0.039889	0.058852
0.065058	0.057396
9.371897	2.343949
0.867996	0.73004
0.090595	0.136444
0.04277	0.065555
0.085278	0.077789
0.071176	0.084092
0.630009	0.617653
0.301967	0.206594
0.244907	0.231161
4.936695	2.227824
0.119453	0.092963
2.634134	1.545063
0.201819	0.150308
0.062227	0.089385
0.064593	0.068426
0.250444	0.098623
0.079302	0.074731
0.419374	0.245226
0.401531	0.389334
0.371998	0.237803
0.662451	0.329898
0.203754	0.126206
0.464222	0.250603
1.508707	1.089749
0.317727	0.195967
0.095592	0.076035
0.34347	0.199505
0.402716	0.337387
0.271309	0.28404
0.064646	0.096859
0.05607	0.044401
0.151037	0.082857
0.837286	0.622777
0.098082	0.07254
0.424771	0.199872
0.041553	0.062249
0.023227	0.026858
0.043128	0.045536
0.123411	0.122092
0.043224	0.045018
0.039299	0.055701
0.166837	0.077206
0.139547	0.087023
0.310792	0.21348
0.043831	0.05961
4.133391	2.734712
0.043772	0.083777
0.224995	0.135377
0.142367	0.106091
0.235077	0.151242
0.173419	0.119009
0.113144	0.098739
1.028911	0.562522
0.062521	0.053955
0.016884	0.029152
0.068081	0.060847
0.162891	0.134716
0.641829	0.521983
0.162624	0.050967
0.038517	0.044873
0.035041	0.050792
9.012018	4.202532
0.106823	0.129958
0.028708	0.069628
0.047895	0.074199
0.055519	0.067821
0.057141	0.060166
0.041148	0.048406
0.038546	0.04116
0.093692	0.100294
0.041061	0.072145
0.08076	0.070056
0.093511	0.103676
0.067778	0.147066
0.028535	0.06334
0.060443	0.043432
0.099623	0.079367
0.069611	0.069615
0.042514	0.043062
0.005335	0.013978
0.125793	0.106596
0.05939	0.062719
0.014722	0.038748
0.029874	0.062707
0.090256	0.093568
0.009584	0.026869
0.039929	0.033839
0.173802	0.150822
0.125186	0.165217
0.880469	0.614824
0.07057	0.064223
0.048669	0.047198
0.029841	0.062934
0.057069	0.04807
0.040132	0.063007
0.007093	0.063343
0.039561	0.048678
0.018041	0.036927
0.129134	0.096188
0.041384	0.026863
0.056096	0.03651
0.027187	0.061149
0.005997	0.042655
0.668494	0.051167
10.18519	0
0.046772	0.053235
0.035644	0.041072
0.033111	0.053749
0.012163	0.028752
0.017029	0.024034
0.228675	0.180953
0.029165	0.043544
0.013766	0.041186
0.013137	0.026191
0.148869	0.064052
0.011185	0.038399
0.019487	0.026135
0.010184	0.026666
0.029745	0.029583
0.232849	0.033483
0.043909	0.043763
0.050853	0.065007
0.047271	0.028879
1.391079	0.716044
0.383126	0.039327
0.019953	0.029098
7.58E-04	0.066319
0.132973	0.062721
0.280318	0.180184
0.047816	0.03507
0.053126	0.055585
0.020171	0.034912
0.102916	0.05674
0.054289	0.034734
0.06279	0.079182
0.047043	0.084456
0.03094	0.058456
0.379952	0.386476
0.070624	0.050747
0.063904	0.059801
3.084716	3.097646
2.359626	0
0.067882	0.061475
3.147212	2.941176
0.036115	0.046751
0.023481	0.041661
3.149337	1.487195
0.027047	0.039725
0.013969	0.027642
0.056653	0.033342
0.023286	0.054134
0.00631	0.023836
1.322908	0.599275
0.014773	0.029382
0.019604	0.035953
3.681102	2.743764
0.086907	0.074782
0.015941	0.022653
0.061596	0.05937
0.01806	0.034938
0.023712	0.052548
0.014195	0.023704
0.138371	0.093554
0.070174	0.075209
0.036075	0.030488
0.015603	0.068654
0.086267	0.10568
0.022773	0.102943
0.017968	0.038161
0.011144	0.050549
0.012588	0.027889
0.025943	0.041108
0.029343	0.037177
0.124503	0.056085
0.035975	0.053772
0.055768	0.04057
0.042106	0.050602
0.218654	0.109313
0.054878	0.052562
0.069829	0.062933
0.029291	0.039742
3.155995	2.039535
0.022716	0.036219
0.177994	0.163195
0.47704	0.353324
0.055562	0.05042
0.06459	0.073889
4.829063	2.904282
0.059373	0.072263
0.039043	0.079048
0.189014	0.201064
0.043849	0.042082
0.08881	0.068147
0.025312	0.051245
0.19234	0.142062
0.162298	0.187403
0.15707	0.14296
0.739127	0.497493
0.133926	0.095921
0.034096	0.031119
0.122527	0.113581
0.105759	0.13055
0.027406	0.038938
0.1481	0.199232
0.025785	0.036443
0.022285	0.059296
0.0312	0.042197
10.23727	2.641616
0.085267	0.079038
0.143816	0.085543
0.206188	0.115347
0.206484	0.139479
0.218614	0.135251
0.103228	0.087537
0.099837	0.063839
0.139101	0.259565
0.210594	0.178388
0.044474	0.063566
0.093634	0.092227
0.17281	0.099096
0.050567	0.055372
0.038383	0.053912
0.048308	0.067024
1.512485	1.03488
0.349617	0.127615
0.045106	0.060161
0.021542	0.050307
0.125444	0.068368
0.053331	0.040007
4.582891	3.878042
0.03309	0.039554
0.157059	0.091669
0.123635	0.068268
0.059508	0.058638
0.152877	0.093694
0.037396	0.036617
0.087072	0.115076
0.182394	0.117275
0.331747	0.19097
1.78731	1.123241
0.029401	0.056068
0.302605	0.235045
0.014493	0.076005
0.092518	0.081897
2.05527	0.820495
1.588949	1.176021
0.155004	0.052041
0.050438	0.064083
0.043338	0.109966
0.04285	0.083589
0.261841	0.206601
0.05958	0.073621
0.015594	0.046504
0.017524	0.057065
0.58312	0.306797
0.167428	0.095065
0.045009	0.067619
0.091473	0.046202
0.133894	0.105813
108.25	120.5714
0.053213	0.065961
0.269176	0.15679
0.01696	0.027537
0.009122	0.016609
0.204589	0.142964
0.820071	0.66219
0.082555	0.152322
0.01676	0.02019
0.069835	0.058858
1.776616	0.705693
0.201938	0.16739
0.0929	0.101626
0.571423	0.395732
0.012926	0.050176
0.117766	0.157478
0.039186	0.040016
0.883834	0.561894
0.190768	0.269268
0.100444	0.06746
0.79927	0.863951
0.548093	0.483319
0.056656	0.058302
0.233843	0.286691
0.081516	0.082853
0.091691	0.073612
0.029642	0.051626
0.058691	0.038736
0.551968	0.264746
0.107798	0.125846
0.115929	0.097779
0.394539	0.219737
0.322539	0.284904
0.065273	0.075793
0.466458	0.447127
0.200835	0.203878
0.071982	0.086599
0.098571	0.074304
0.06267	0.094669
0.038891	0.059836
0.296316	0.168887
1.230255	0.915751
0.044028	0.042338
0.020976	0.074336
0.017793	0.033026
0.051487	0.056619
0.033061	0.042948
0.337721	0.294697
0.713415	0.098085
0.591368	0.406758
0.075968	0.043565
0.123703	0.065335
0.128367	0.093017
0.031546	0.042842
0.028752	0.033258
0.051876	0.075915
0.121044	0.070241
0.033591	0.038395
0.096433	0.064535
0.236603	0.16744
0.160483	0.11633
0.225602	0.251972
3.039176	2.297599
0.367036	0.34206
0	0.02698
0.097664	0.102083
0.610067	0.464752
0.109038	0.080466
0.21699	0.19412
0.035289	0.082479
0.035987	0.039642
0.266913	0.175564
0.077183	0.128971
0.01165	0.036616
0.783426	0.443159
0.079034	0.052667
0.030069	0.036606
0.800061	0.33942
0.080412	0.072619
0.030768	0.053517
0.046828	0.058531
0.195645	0.184125
0.047745	0.062835
0.045494	0.045363
0.020863	0.02981
0.053418	0.073331
0.114254	0.111528
1.078471	0.559889
0.025354	0.073956
0.033569	0.03363
0.086227	0.087087
0.324343	0.266013
0.199792	0.179282
0.042277	0.054771
0.16824	0.12738
0.053135	0.085394
0.116592	0.096932
0.049251	0.026213
0.856081	0.676882
0.130278	0.120872
0.32542	0.376802
0.04092	0.041367
0.04537	0.032654
0.024968	0.054951
0.037617	0.026311
0.00108	0.019277
1.559829	1.461515
0.239413	0.194661
0.016195	0.027363
0.024097	0.014371
0.025181	0.016588
0.016644	0.029421
0.016303	0.016266
0.011746	0.031104
0.055156	0.032406
0.0732	0.061444
0.055652	0.057094
0.033712	0.025426
0.157146	0.107936
0.019069	0.02437
0.011185	0.025573
0.091977	0.046005
0.073308	0.109807
0.01386	0.022954
0.013161	0.059993
0.163158	0.25314
0.032147	0.021122
0.258895	0.176158
0.019931	0.0257
0.102879	0.119971
0.234971	0.189433
0.019476	0.03791
0.037198	0.040115
0.132006	0.103723
0.34865	0.188448
0.124845	0.091767
1.028677	0.739241
0.128798	0.065608
0.059572	0.048543
0.022534	0.029179
0.002479	0.022116
0.019226	0.032639
0.035108	0.029246
0.03724	0.036923
0.033413	0.036578
0.067484	0.116021
0.16303	0.108432
0.295706	0.228574
0.074402	0.086505
0.065666	0.040319
0.048944	0.051206
0.15729	0.178286
0.57262	0.436269
0.514178	0.537943
0.073116	0.070765
0.052668	0.042451
0.343695	0.331633
0.235447	0.176691
0.061362	0.101299
0.310658	0.180822
0.101414	0.065883
0.026804	0.03312
0.007553	0.028659
0.015568	0.036224
0.428389	0.368645
4.173643	1.512523
0.014027	0.028241
0.022188	0.037591
0.024991	0.027671
0.027323	0.018611
0.048681	0.062093
0.0435	0.109995
0.161671	0.097479
0.204898	0.12729
0.241526	0.147684
0.031415	0.060203
0.049542	0.025422
0.020285	0.043344
0.021896	0.164251
0.828282	0.489225
0.013651	0.101514
0.192999	0.181985
0.028826	0.028821
0.015521	0.034756
0.028691	0.046405
0.0692	0.102286
0.501751	0.364441
0.039531	0.04857
0.071316	0.12072
0.205941	0.077533
0.024234	0.039238
0.185841	0.1435
0.033906	0.051308
0.082227	0.055391
0.076118	0.07928
0.126268	0.092105
0.075661	0.0821
0.080552	0.070348
1.146192	1.17976
0.080075	0.103599
0.059304	0.054087
0.06905	0.046568
0.029887	0.048535
0.020671	0.029235
0.383564	0.278228
0.022908	0.076301
0.254081	0.271627
0.023307	0.045251
0.01501	0.078357
0.019686	0.035283
0.012863	0.024662
0.019232	0.028917
0.0154	0.100524
2.68E-02	0.016906
0.018519	0.027665
0.894119	0.795724
0.006238	0.064572
0.047312	0.02744
0.035557	0.086984
0.021037	0.034705
0.077985	0.056107
0.624941	0.503197
0.020009	0.027708
0.545855	0.266858
0.042268	0.038334
0.020861	0.028767
0.030112	0.168411
0.034251	0.020031
0.009366	0.023056
0.0247	0.024626
0.009152	0.037013
12.36797	7.287043
0.032544	0.04631
0.022737	0.072954
0.032875	0.031677
0.035422	0.044828
0.006919	0.026348
0.023433	0.02633
0.015397	0.034919
0.012745	0.024917
0.016733	0.024913
0.031602	0.067965
0.031918	0.024999
0.010308	0.028441
0.039829	0.023157
0.059617	0.045933
0.083052	0.038789
0.050143	0.020369
0.196758	0.136365
0.040487	0.016803
0.010541	0.059677
0.038527	0.014607
0.004917	0.018901
0.022569	0.020924
0.575223	0.573357
0.004866	0.0165
0.02059	0.017416
0.06764	0.017093
0.004107	0.014653
0.004237	0.02549
7.31E-04	0.019693
0.053203	0.052397
0.031501	0.02359
18.03977	7.142857
1.103587	0.99743
0.001956	0.022404
0.011083	0.014874
0.015448	0.011679
0.006373	0.023605
0.019376	0.02307
0.002332	0.05416
0.025091	0.026201
0.014406	0.022505
0.017521	0.019804
0.018419	0.047771
0.025115	0.127234
0.102319	0.074994
0.145353	0.080211
0.009054	0.043812
0.017475	0.030211
0.009602	0.010931
0.062143	0.022713
0.803511	0.425718
0.022753	0.021401
0.053554	0.044002
0.025476	0.046115
0.011564	0.019191
2.334772	1.113016
0.06251	0.020821
0.02167	0.023142
0.013755	0.086883
25.32712	4.3769
1.538779	0.534072
0.025018	0.026149
0.829232	0.539833
0.026163	0.022574
0.218624	0.204999
0.014099	0.017196
0.006133	0.020934
0.470182	0.25824
3.0343	2.418102
0.02386	0.020274
0.03886	0.017215
4.121972	3.209866
0.067735	0.045053
0.215145	0.186152
1.271447	0.656388
0.066983	0.051827
0.179351	0.129822
